3 6 2 2
1	1	1	1.8956	0.03794	1.3452	0.040926	2.8186	-0.045268	0.270354603	2.821048293
1	1	1	1.896	0.037685	1.3456	0.040765	2.8182	-0.045303	0.270197699	2.820638698
1	1	1	1.8963	0.037431	1.346	0.040605	2.8177	-0.045338	0.270017285	2.820129218
1	1	1	1.8967	0.037176	1.3464	0.040444	2.8173	-0.045372	0.269860417	2.819719669
1	1	1	1.8971	0.036922	1.3468	0.040283	2.8168	-0.045407	0.26970457	2.81921021
1	1	1	1.8974	0.036667	1.3472	0.040121	2.8163	-0.045442	0.269523199	2.818700728
1	1	1	1.8978	0.036413	1.3476	0.03996	2.8159	-0.045476	0.269367388	2.818291315
1	1	1	1.8982	0.036158	1.348	0.039798	2.8154	-0.04551	0.269210598	2.817781879
1	1	1	1.8985	0.035903	1.3484	0.039637	2.815	-0.045544	0.26902927	2.817372556
1	1	1	1.8989	0.035649	1.3488	0.039475	2.8145	-0.045579	0.268873516	2.816863257
1	1	1	1.8992	0.035394	1.3492	0.039313	2.8141	-0.045612	0.268692214	2.816453912
1	1	1	1.8996	0.035139	1.3496	0.039151	2.8136	-0.045646	0.268535497	2.815944659
1	1	1	1.9	0.034884	1.35	0.038989	2.8132	-0.04568	0.2683788	2.815535452
1	1	1	1.9003	0.034629	1.3504	0.038826	2.8127	-0.045714	0.268197541	2.815026224
1	1	1	1.9006	0.034374	1.3508	0.038664	2.8122	-0.045747	0.268016294	2.814517063
1	1	1	1.901	0.034119	1.3512	0.038501	2.8118	-0.045781	0.267859649	2.814107928
1	1	1	1.9013	0.033865	1.3515	0.038338	2.8113	-0.045814	0.267679429	2.813598793
1	1	1	1.9017	0.03361	1.3519	0.038175	2.8109	-0.045847	0.26752282	2.813189705
1	1	1	1.902	0.033355	1.3523	0.038012	2.8104	-0.04588	0.267341627	2.812680663
1	1	1	1.9023	0.0331	1.3527	0.037849	2.81	-0.045913	0.267160445	2.812271667
1	1	1	1.9027	0.032845	1.3531	0.037686	2.8095	-0.045946	0.267003888	2.811762717
1	1	1	1.903	0.03259	1.3534	0.037523	2.809	-0.045979	0.266822734	2.811253813
1	1	1	1.9033	0.032335	1.3538	0.037359	2.8086	-0.046011	0.266641592	2.810844847
1	1	1	1.9036	0.03208	1.3542	0.037196	2.8081	-0.046044	0.266460461	2.810336036
1	1	1	1.904	0.031825	1.3546	0.037032	2.8077	-0.046076	0.266303971	2.809927163
1	1	1	1.9043	0.03157	1.3549	0.036868	2.8072	-0.046109	0.266122867	2.809418382
1	1	1	1.9046	0.031315	1.3553	0.036704	2.8067	-0.046141	0.265941775	2.808909602
1	1	1	1.9049	0.03106	1.3557	0.03654	2.8063	-0.046173	0.265760695	2.808500869
1	1	1	1.9052	0.030805	1.356	0.036376	2.8058	-0.046205	0.265579626	2.807992182
1	1	1	1.9055	0.03055	1.3564	0.036211	2.8053	-0.046237	0.265398569	2.807483481
1	1	1	1.9058	0.030295	1.3568	0.036047	2.8049	-0.046268	0.265217523	2.807074842
1	1	1	1.9061	0.03004	1.3571	0.035883	2.8044	-0.0463	0.265036489	2.806566296
1	1	1	1.9064	0.029785	1.3575	0.035718	2.804	-0.046331	0.264855467	2.80615769
1	1	1	1.9067	0.02953	1.3578	0.035553	2.8035	-0.046363	0.264674456	2.805649177
1	1	1	1.907	0.029275	1.3582	0.035388	2.803	-0.046394	0.264493457	2.805140666
1	1	1	1.9073	0.02902	1.3585	0.035223	2.8026	-0.046425	0.26431247	2.804732201
1	1	1	1.9076	0.028766	1.3589	0.035058	2.8021	-0.046456	0.264132494	2.804223784
1	1	1	1.9079	0.028511	1.3592	0.034893	2.8016	-0.046487	0.26395153	2.803715414
1	1	1	1.9082	0.028256	1.3596	0.034728	2.8012	-0.046518	0.263770578	2.803307091
1	1	1	1.9084	0.028001	1.3599	0.034563	2.8007	-0.046549	0.263564949	2.802798816
1	1	1	1.9087	0.027746	1.3603	0.034397	2.8002	-0.04658	0.263384016	2.802290529
1	1	1	1.909	0.027492	1.3606	0.034232	2.7998	-0.04661	0.263204095	2.801882301
1	1	1	1.9093	0.027237	1.361	0.034066	2.7993	-0.046641	0.263023185	2.80137411
1	1	1	1.9095	0.026982	1.3613	0.0339	2.7988	-0.046671	0.262817585	2.80086592
1	1	1	1.9098	0.026728	1.3616	0.033734	2.7984	-0.046701	0.262637695	2.800457777
1	1	1	1.9101	0.026473	1.362	0.033569	2.7979	-0.046731	0.262456816	2.799949739
1	1	1	1.9103	0.026219	1.3623	0.033403	2.7974	-0.046761	0.262252237	2.799441692
1	1	1	1.9106	0.025964	1.3626	0.033237	2.797	-0.046791	0.262071378	2.799033692
1	1	1	1.9109	0.02571	1.363	0.03307	2.7965	-0.046821	0.26189153	2.798525684
1	1	1	1.9111	0.025456	1.3633	0.032904	2.796	-0.04685	0.261686972	2.798017733
1	1	1	1.9114	0.025201	1.3636	0.032738	2.7956	-0.04688	0.261506143	2.797609877
1	1	1	1.9116	0.024947	1.364	0.032571	2.7951	-0.046909	0.261301598	2.797101967
1	1	1	1.9119	0.024693	1.3643	0.032405	2.7946	-0.046939	0.261121789	2.796594206
1	1	1	1.9121	0.024439	1.3646	0.032238	2.7942	-0.046968	0.260917256	2.796186392
1	1	1	1.9124	0.024184	1.3649	0.032072	2.7937	-0.046997	0.260736467	2.79567868
1	1	1	1.9126	0.02393	1.3653	0.031905	2.7932	-0.047026	0.260531947	2.795170962
1	1	1	1.9128	0.023676	1.3656	0.031738	2.7927	-0.047055	0.260327432	2.794663292
1	1	1	1.9131	0.023423	1.3659	0.031571	2.7923	-0.047084	0.26014867	2.79425567
1	1	1	1.9133	0.023169	1.3662	0.031404	2.7918	-0.047112	0.259944168	2.79374805
1	1	1	1.9135	0.022915	1.3665	0.031237	2.7913	-0.047141	0.259739672	2.793240525
1	1	1	1.9138	0.022661	1.3668	0.03107	2.7909	-0.047169	0.259559937	2.792833
1	1	1	1.914	0.022408	1.3671	0.030903	2.7904	-0.047198	0.259356453	2.792325572
1	1	1	1.9142	0.022154	1.3674	0.030736	2.7899	-0.047226	0.259151975	2.791818144
1	1	1	1.9144	0.021901	1.3677	0.030569	2.7894	-0.047254	0.258948502	2.791310764
1	1	1	1.9146	0.021647	1.3681	0.030401	2.789	-0.047282	0.258744034	2.790903381
1	1	1	1.9149	0.021394	1.3684	0.030234	2.7885	-0.04731	0.258565341	2.790396099
1	1	1	1.9151	0.021141	1.3687	0.030066	2.788	-0.047338	0.258361886	2.789888813
1	1	1	1.9153	0.020887	1.369	0.029899	2.7876	-0.047365	0.258157436	2.789481579
1	1	1	1.9155	0.020634	1.3693	0.029731	2.7871	-0.047393	0.257953991	2.788974391
1	1	1	1.9157	0.020381	1.3696	0.029563	2.7866	-0.047421	0.257750552	2.788467251
1	1	1	1.9159	0.020128	1.3698	0.029396	2.7861	-0.047448	0.257547117	2.787960162
1	1	1	1.9161	0.019876	1.3701	0.029228	2.7857	-0.047475	0.257344688	2.787553072
1	1	1	1.9163	0.019623	1.3704	0.02906	2.7852	-0.047502	0.257141264	2.787046031
1	1	1	1.9165	0.01937	1.3707	0.028892	2.7847	-0.047529	0.256937845	2.786539038
1	1	1	1.9167	0.019118	1.371	0.028724	2.7842	-0.047556	0.256735431	2.786032095
1	1	1	1.9169	0.018865	1.3713	0.028556	2.7838	-0.047583	0.256532023	2.785625199
1	1	1	1.9171	0.018613	1.3716	0.028388	2.7833	-0.04761	0.256329619	2.785118353
1	1	1	1.9172	0.018361	1.3719	0.02822	2.7828	-0.047636	0.25610242	2.784611507
1	1	1	1.9174	0.018109	1.3721	0.028052	2.7823	-0.047663	0.255900024	2.784104758
1	1	1	1.9176	0.017857	1.3724	0.027884	2.7819	-0.047689	0.255697634	2.78369801
1	1	1	1.9178	0.017605	1.3727	0.027716	2.7814	-0.047716	0.255495248	2.783191358
1	1	1	1.918	0.017353	1.373	0.027548	2.7809	-0.047742	0.255292868	2.782684708
1	1	1	1.9181	0.017101	1.3733	0.027379	2.7804	-0.047768	0.25506568	2.782178059
1	1	1	1.9183	0.01685	1.3735	0.027211	2.7799	-0.047794	0.254864308	2.781671506
1	1	1	1.9185	0.016598	1.3738	0.027043	2.7795	-0.04782	0.254661941	2.781265001
1	1	1	1.9186	0.016347	1.3741	0.026874	2.779	-0.047845	0.254435759	2.780758452
1	1	1	1.9188	0.016096	1.3743	0.026706	2.7785	-0.047871	0.2542344	2.780252045
1	1	1	1.919	0.015845	1.3746	0.026537	2.778	-0.047897	0.254033045	2.779745642
1	1	1	1.9191	0.015594	1.3749	0.026369	2.7775	-0.047922	0.25380687	2.779239285
1	1	1	1.9193	0.015343	1.3751	0.0262	2.7771	-0.047947	0.253605524	2.778832931
1	1	1	1.9194	0.015092	1.3754	0.026032	2.7766	-0.047972	0.253379353	2.778326672
1	1	1	1.9196	0.014842	1.3757	0.025863	2.7761	-0.047998	0.253179014	2.777820465
1	1	1	1.9197	0.014591	1.3759	0.025694	2.7756	-0.048023	0.252952846	2.777314259
1	1	1	1.9199	0.014341	1.3762	0.025526	2.7751	-0.048047	0.252752516	2.776808097
1	1	1	1.92	0.014091	1.3764	0.025357	2.7747	-0.048072	0.252527352	2.776401989
1	1	1	1.9201	0.013841	1.3767	0.025188	2.7742	-0.048097	0.25230219	2.775895931
1	1	1	1.9203	0.013591	1.3769	0.02502	2.7737	-0.048122	0.252101869	2.775389964
1	1	1	1.9204	0.013341	1.3772	0.024851	2.7732	-0.048146	0.251876711	2.774883955
1	1	1	1.9205	0.013092	1.3774	0.024682	2.7727	-0.04817	0.251652554	2.774377995
1	1	1	1.9207	0.012842	1.3777	0.024513	2.7723	-0.048195	0.251452244	2.773972133
1	1	1	1.9208	0.012593	1.3779	0.024345	2.7718	-0.048219	0.25122809	2.773466313
1	1	1	1.9209	0.012344	1.3782	0.024176	2.7713	-0.048243	0.251003938	2.772960501
1	1	1	1.9211	0.012095	1.3784	0.024007	2.7708	-0.048267	0.250804639	2.772454737
1	1	1	1.9212	0.011846	1.3786	0.023838	2.7703	-0.048291	0.250580491	2.771949023
1	1	1	1.9213	0.011597	1.3789	0.023669	2.7698	-0.048314	0.250356344	2.77144331
1	1	1	1.9214	0.011349	1.3791	0.0235	2.7694	-0.048338	0.250133198	2.771037694
1	1	1	1.9215	0.0111	1.3793	0.023332	2.7689	-0.048361	0.249909054	2.770532118
1	1	1	1.9216	0.010852	1.3796	0.023163	2.7684	-0.048385	0.249685912	2.7700266
1	1	1	1.9217	0.010604	1.3798	0.022994	2.7679	-0.048408	0.24946277	2.769521083
1	1	1	1.9218	0.010356	1.38	0.022825	2.7674	-0.048431	0.24923963	2.769015614
1	1	1	1.9219	0.010108	1.3803	0.022656	2.7669	-0.048454	0.249016491	2.768510195
1	1	1	1.922	0.0098608	1.3805	0.022487	2.7665	-0.048477	0.248794153	2.768104825
1	1	1	1.9221	0.0096134	1.3807	0.022318	2.766	-0.0485	0.248571617	2.767599504
1	1	1	1.9222	0.0093661	1.3809	0.022149	2.7655	-0.048523	0.248349182	2.767094232
1	1	1	1.9223	0.009119	1.3812	0.021981	2.765	-0.048546	0.248126948	2.766589047
1	1	1	1.9224	0.0088722	1.3814	0.021812	2.7645	-0.048568	0.247905015	2.766083824
1	1	1	1.9225	0.0086254	1.3816	0.021643	2.764	-0.048591	0.247683084	2.765578699
1	1	1	1.9226	0.0083789	1.3818	0.021474	2.7635	-0.048613	0.247461454	2.765073575
1	1	1	1.9227	0.0081325	1.382	0.021305	2.7631	-0.048635	0.247239926	2.764668499
1	1	1	1.9227	0.0078864	1.3822	0.021136	2.7626	-0.048657	0.246993826	2.764163473
1	1	1	1.9228	0.0076404	1.3824	0.020967	2.7621	-0.048679	0.246772698	2.763658495
1	1	1	1.9229	0.0073946	1.3827	0.020798	2.7616	-0.048701	0.246551772	2.763153567
1	1	1	1.923	0.0071489	1.3829	0.02063	2.7611	-0.048723	0.246330948	2.762648723
1	1	1	1.923	0.0069035	1.3831	0.020461	2.7606	-0.048745	0.246085548	2.762143892
1	1	1	1.9231	0.0066583	1.3833	0.020292	2.7601	-0.048767	0.245865224	2.761639111
1	1	1	1.9232	0.0064132	1.3835	0.020123	2.7597	-0.048788	0.245645002	2.761234329
1	1	1	1.9232	0.0061684	1.3837	0.019954	2.7592	-0.048809	0.245400202	2.760729597
1	1	1	1.9233	0.0059237	1.3839	0.019786	2.7587	-0.048831	0.245180381	2.760224996
1	1	1	1.9234	0.0056792	1.3841	0.019617	2.7582	-0.048852	0.244960762	2.759720362
1	1	1	1.9234	0.005435	1.3843	0.019448	2.7577	-0.048873	0.244716562	2.759215776
1	1	1	1.9235	0.0051909	1.3845	0.019279	2.7572	-0.048894	0.244497344	2.758711239
1	1	1	1.9235	0.004947	1.3846	0.019111	2.7567	-0.048915	0.244253444	2.758206784
1	1	1	1.9236	0.0047034	1.3848	0.018942	2.7562	-0.048936	0.244034727	2.757702346
1	1	1	1.9236	0.0044599	1.385	0.018773	2.7557	-0.048956	0.243791227	2.757197907
1	1	1	1.9237	0.0042167	1.3852	0.018605	2.7553	-0.048977	0.243572911	2.756793597
1	1	1	1.9237	0.0039736	1.3854	0.018436	2.7548	-0.048997	0.243329811	2.756289256
1	1	1	1.9237	0.0037308	1.3856	0.018268	2.7543	-0.049018	0.243087011	2.755785044
1	1	1	1.9238	0.0034882	1.3858	0.018099	2.7538	-0.049038	0.242869297	2.7552808
1	1	1	1.9238	0.0032458	1.3859	0.017931	2.7533	-0.049058	0.242626897	2.754776636
1	1	1	1.9238	0.0030036	1.3861	0.017762	2.7528	-0.049078	0.242384697	2.75427249
1	1	1	1.9239	0.0027617	1.3863	0.017594	2.7523	-0.049098	0.242167683	2.753768423
1	1	1	1.9239	0.0025199	1.3865	0.017425	2.7518	-0.049118	0.241925883	2.753264375
1	1	1	1.9239	0.0022784	1.3866	0.017257	2.7513	-0.049138	0.241684383	2.752760405
1	1	1	1.9239	0.0020371	1.3868	0.017089	2.7508	-0.049157	0.241443083	2.752256434
1	1	1	1.924	0.001796	1.387	0.01692	2.7503	-0.049177	0.241226872	2.751752532
1	1	1	1.924	0.0015552	1.3872	0.016752	2.7499	-0.049196	0.240986072	2.751348658
1	1	1	1.924	0.0013145	1.3873	0.016584	2.7494	-0.049216	0.240745372	2.750844882
1	1	1	1.924	0.0010742	1.3875	0.016416	2.7489	-0.049235	0.240505072	2.750341105
1	1	1	1.924	0.000834	1.3877	0.016248	2.7484	-0.049254	0.240264872	2.749837376
1	1	1	1.924	0.00059407	1.3878	0.01608	2.7479	-0.049273	0.240024942	2.749333696
1	1	1	1.924	0.00035438	1.388	0.015912	2.7474	-0.049292	0.239785252	2.748830064
1	1	1	1.924	0.00011493	1.3881	0.015744	2.7469	-0.049311	0.239545802	2.74832648
1	1	1	1.924	-0.00012428	1.3883	0.015576	2.7464	-0.049329	0.239306592	2.747822895
1	1	1	1.924	-0.00036326	1.3884	0.015408	2.7459	-0.049348	0.239067612	2.747319408
1	1	1	1.924	-0.00060199	1.3886	0.01524	2.7454	-0.049367	0.238828882	2.746815969
1	1	1	1.924	-0.00084048	1.3887	0.015072	2.7449	-0.049385	0.238590392	2.74631253
1	1	1	1.924	-0.0010787	1.3889	0.014905	2.7444	-0.049403	0.238352172	2.745809163
1	1	1	1.924	-0.0013167	1.389	0.014737	2.7439	-0.049421	0.238114172	2.74530582
1	1	1	1.924	-0.0015545	1.3892	0.014569	2.7434	-0.04944	0.237876372	2.744802574
1	1	1	1.924	-0.001792	1.3893	0.014402	2.7429	-0.049458	0.237638872	2.744299352
1	1	1	1.9239	-0.0020292	1.3895	0.014234	2.7425	-0.049475	0.237376783	2.743896104
1	1	1	1.9239	-0.0022662	1.3896	0.014067	2.742	-0.049493	0.237139783	2.743392977
1	1	1	1.9239	-0.0025029	1.3898	0.013899	2.7415	-0.049511	0.236903083	2.742889874
1	1	1	1.9239	-0.0027394	1.3899	0.013732	2.741	-0.049528	0.236666583	2.742386794
1	1	1	1.9238	-0.0029757	1.39	0.013565	2.7405	-0.049546	0.236405397	2.741883811
1	1	1	1.9238	-0.0032116	1.3902	0.013398	2.74	-0.049563	0.236169497	2.741380826
1	1	1	1.9238	-0.0034473	1.3903	0.013231	2.7395	-0.049581	0.235933797	2.740877938
1	1	1	1.9237	-0.0036828	1.3904	0.013064	2.739	-0.049598	0.235673411	2.740375049
1	1	1	1.9237	-0.0039179	1.3906	0.012897	2.7385	-0.049615	0.235438311	2.739872207
1	1	1	1.9237	-0.0041528	1.3907	0.01273	2.738	-0.049632	0.235203411	2.739369413
1	1	1	1.9236	-0.0043875	1.3908	0.012563	2.7375	-0.049649	0.234943827	2.738866666
1	1	1	1.9236	-0.0046218	1.3909	0.012396	2.737	-0.049665	0.234709527	2.738363918
1	1	1	1.9235	-0.0048559	1.3911	0.012229	2.7365	-0.049682	0.234450544	2.737861267
1	1	1	1.9235	-0.0050898	1.3912	0.012063	2.736	-0.049699	0.234216644	2.737358684
1	1	1	1.9234	-0.0053233	1.3913	0.011896	2.7355	-0.049715	0.233958262	2.736856078
1	1	1	1.9234	-0.0055566	1.3914	0.01173	2.735	-0.049732	0.233724962	2.73635359
1	1	1	1.9233	-0.0057896	1.3915	0.011563	2.7345	-0.049748	0.233467081	2.735851079
1	1	1	1.9233	-0.0060223	1.3917	0.011397	2.734	-0.049764	0.233234381	2.735348636
1	1	1	1.9232	-0.0062548	1.3918	0.011231	2.7335	-0.04978	0.232977002	2.734846239
1	1	1	1.9231	-0.0064869	1.3919	0.011065	2.733	-0.049796	0.232720024	2.73434389
1	1	1	1.9231	-0.0067188	1.392	0.010899	2.7325	-0.049812	0.232488124	2.733841588
1	1	1	1.923	-0.0069504	1.3921	0.010733	2.732	-0.049828	0.232231648	2.733339332
1	1	1	1.9229	-0.0071817	1.3922	0.010567	2.7315	-0.049843	0.231975472	2.732837075
1	1	1	1.9228	-0.0074127	1.3923	0.010401	2.731	-0.049859	0.231719598	2.732334914
1	1	1	1.9228	-0.0076434	1.3924	0.010235	2.7305	-0.049874	0.231488898	2.73183275
1	1	1	1.9227	-0.0078738	1.3925	0.010069	2.73	-0.04989	0.231233626	2.731330683
1	1	1	1.9226	-0.008104	1.3926	0.0099039	2.7295	-0.049905	0.230978554	2.730828629
1	1	1	1.9225	-0.0083338	1.3927	0.0097385	2.729	-0.04992	0.230723884	2.730326616
1	1	1	1.9224	-0.0085634	1.3928	0.0095731	2.7285	-0.049935	0.230469415	2.72982465
1	1	1	1.9224	-0.0087926	1.3929	0.0094078	2.728	-0.04995	0.230240215	2.729322732
1	1	1	1.9223	-0.0090216	1.393	0.0092426	2.7275	-0.049965	0.229986348	2.728820862
1	1	1	1.9222	-0.0092502	1.3931	0.0090775	2.727	-0.04998	0.229732882	2.728319041
1	1	1	1.9221	-0.0094785	1.3932	0.0089125	2.7265	-0.049994	0.229479717	2.727817218
1	1	1	1.922	-0.0097066	1.3933	0.0087477	2.726	-0.050009	0.229226753	2.727315494
1	1	1	1.9219	-0.0099343	1.3934	0.0085829	2.7255	-0.050023	0.228974191	2.726813767
1	1	1	1.9218	-0.010162	1.3934	0.0084182	2.725	-0.050038	0.22872163	2.726312137
1	1	1	1.9217	-0.010389	1.3935	0.0082536	2.7245	-0.050052	0.22846977	2.725810505
1	1	1	1.9216	-0.010616	1.3936	0.0080891	2.724	-0.050066	0.228217912	2.725308921
1	1	1	1.9215	-0.010842	1.3937	0.0079247	2.7235	-0.05008	0.227967054	2.724807384
1	1	1	1.9214	-0.011068	1.3938	0.0077604	2.723	-0.050094	0.227716198	2.724305895
1	1	1	1.9213	-0.011294	1.3938	0.0075962	2.7225	-0.050108	0.227465344	2.723804453
1	1	1	1.9211	-0.01152	1.3939	0.0074321	2.722	-0.050122	0.227189639	2.723303058
1	1	1	1.921	-0.011745	1.394	0.0072682	2.7215	-0.050135	0.226939788	2.722801662
1	1	1	1.9209	-0.01197	1.3941	0.0071043	2.721	-0.050149	0.226689938	2.722300362
1	1	1	1.9208	-0.012195	1.3941	0.0069406	2.7205	-0.050162	0.22644009	2.721799059
1	1	1	1.9207	-0.012419	1.3942	0.0067769	2.72	-0.050176	0.226191244	2.721297853
1	1	1	1.9205	-0.012643	1.3943	0.0066134	2.7195	-0.050189	0.225917554	2.720796644
1	1	1	1.9204	-0.012866	1.3943	0.00645	2.719	-0.050202	0.225669711	2.720295483
1	1	1	1.9203	-0.01309	1.3944	0.0062867	2.7185	-0.050215	0.225420869	2.719794367
1	1	1	1.9201	-0.013313	1.3945	0.0061235	2.718	-0.050228	0.22514819	2.719293299
1	1	1	1.92	-0.013535	1.3945	0.0059604	2.7175	-0.050241	0.224901352	2.718792276
1	1	1	1.9199	-0.013758	1.3946	0.0057975	2.717	-0.050254	0.224653516	2.718291302
1	1	1	1.9197	-0.01398	1.3946	0.0056347	2.7165	-0.050267	0.224381846	2.717790373
1	1	1	1.9196	-0.014201	1.3947	0.005472	2.716	-0.050279	0.224136014	2.71728944
1	1	1	1.9195	-0.014423	1.3947	0.0053094	2.7155	-0.050292	0.223889183	2.716788604
1	1	1	1.9193	-0.014644	1.3948	0.0051469	2.715	-0.050304	0.223618524	2.716287763
1	1	1	1.9192	-0.014864	1.3948	0.0049846	2.7145	-0.050316	0.223373696	2.715786969
1	1	1	1.919	-0.015084	1.3949	0.0048224	2.714	-0.050329	0.223104045	2.715286271
1	1	1	1.9189	-0.015304	1.3949	0.0046603	2.7135	-0.050341	0.222859222	2.714785569
1	1	1	1.9187	-0.015524	1.395	0.0044983	2.713	-0.050353	0.222589579	2.714284912
1	1	1	1.9186	-0.015743	1.395	0.0043365	2.7125	-0.050365	0.222345759	2.713784301
1	1	1	1.9184	-0.015962	1.3951	0.0041748	2.712	-0.050376	0.222077124	2.713283685
1	1	1	1.9182	-0.016181	1.3951	0.0040132	2.7115	-0.050388	0.221808493	2.712783165
1	1	1	1.9181	-0.016399	1.3952	0.0038517	2.711	-0.0504	0.22156568	2.71228269
1	1	1	1.9179	-0.016617	1.3952	0.0036904	2.7105	-0.050411	0.221298058	2.711782211
1	1	1	1.9177	-0.016834	1.3952	0.0035292	2.71	-0.050423	0.22103144	2.711281826
1	1	1	1.9176	-0.017052	1.3953	0.0033682	2.7095	-0.050434	0.220788634	2.710781437
1	1	1	1.9174	-0.017268	1.3953	0.0032073	2.709	-0.050445	0.220523024	2.710281093
1	1	1	1.9172	-0.017485	1.3953	0.0030465	2.7084	-0.050456	0.22025642	2.709680793
1	1	1	1.917	-0.017701	1.3954	0.0028859	2.7079	-0.050467	0.219990821	2.709180538
1	1	1	1.9169	-0.017917	1.3954	0.0027254	2.7074	-0.050478	0.219750023	2.708680328
1	1	1	1.9167	-0.018132	1.3954	0.002565	2.7069	-0.050489	0.219485431	2.708180162
1	1	1	1.9165	-0.018347	1.3954	0.0024048	2.7064	-0.0505	0.219220845	2.707680041
1	1	1	1.9163	-0.018562	1.3955	0.0022447	2.7059	-0.05051	0.218956264	2.707179913
1	1	1	1.9161	-0.018776	1.3955	0.0020848	2.7054	-0.050521	0.218692688	2.70667988
1	1	1	1.9159	-0.01899	1.3955	0.001925	2.7049	-0.050531	0.218429117	2.706179841
1	1	1	1.9158	-0.019204	1.3955	0.0017653	2.7044	-0.050542	0.218190334	2.705679896
1	1	1	1.9156	-0.019417	1.3955	0.0016058	2.7039	-0.050552	0.217927771	2.705179944
1	1	1	1.9154	-0.01963	1.3956	0.0014465	2.7034	-0.050562	0.217665213	2.704680036
1	1	1	1.9152	-0.019842	1.3956	0.0012873	2.7029	-0.050572	0.21740366	2.704180172
1	1	1	1.915	-0.020054	1.3956	0.0011282	2.7024	-0.050582	0.217142113	2.703680351
1	1	1	1.9148	-0.020266	1.3956	0.00096934	2.7019	-0.050592	0.216880571	2.703180574
1	1	1	1.9146	-0.020477	1.3956	0.00081059	2.7014	-0.050602	0.216620034	2.70268084
1	1	1	1.9144	-0.020688	1.3956	0.00065199	2.7009	-0.050611	0.216359502	2.702181098
1	1	1	1.9142	-0.020899	1.3956	0.00049355	2.7004	-0.050621	0.216098975	2.70168145
1	1	1	1.9139	-0.021109	1.3956	0.00033526	2.6999	-0.05063	0.215814694	2.701181794
1	1	1	1.9137	-0.021319	1.3956	0.00017712	2.6994	-0.05064	0.215555181	2.700682231
1	1	1	1.9135	-0.021529	1.3956	0.000019143	2.6988	-0.050649	0.215295672	2.700082661
1	1	1	1.9133	-0.021738	1.3956	-0.00013868	2.6983	-0.050658	0.215037168	2.699583133
1	1	1	1.9131	-0.021946	1.3956	-0.00029634	2.6978	-0.050667	0.21477967	2.699083647
1	1	1	1.9129	-0.022155	1.3956	-0.00045384	2.6973	-0.050676	0.214521177	2.698584204
1	1	1	1.9126	-0.022363	1.3956	-0.00061118	2.6968	-0.050685	0.214238947	2.698084802
1	1	1	1.9124	-0.02257	1.3956	-0.00076836	2.6963	-0.050694	0.213982467	2.697585443
1	1	1	1.9122	-0.022777	1.3956	-0.00092537	2.6958	-0.050703	0.213725992	2.697086125
1	1	1	1.912	-0.022984	1.3956	-0.0010822	2.6953	-0.050711	0.213469522	2.696586798
1	1	1	1.9117	-0.023191	1.3956	-0.0012389	2.6948	-0.05072	0.213188327	2.696087564
1	1	1	1.9115	-0.023397	1.3956	-0.0013954	2.6943	-0.050728	0.21293287	2.69558832
1	1	1	1.9113	-0.023602	1.3955	-0.0015518	2.6938	-0.050737	0.212678418	2.695089168
1	1	1	1.911	-0.023807	1.3955	-0.001708	2.6933	-0.050745	0.21239925	2.694590007
1	1	1	1.9108	-0.024012	1.3955	-0.001864	2.6928	-0.050753	0.212144811	2.694090887
1	1	1	1.9105	-0.024217	1.3955	-0.0020198	2.6923	-0.050761	0.211865663	2.693591807
1	1	1	1.9103	-0.024421	1.3955	-0.0021755	2.6917	-0.050769	0.211612237	2.692992769
1	1	1	1.9101	-0.024624	1.3954	-0.002331	2.6912	-0.050777	0.211359816	2.69249377
1	1	1	1.9098	-0.024827	1.3954	-0.0024863	2.6907	-0.050784	0.211082695	2.691994762
1	1	1	1.9096	-0.02503	1.3954	-0.0026415	2.6902	-0.050792	0.210830287	2.691495845
1	1	1	1.9093	-0.025233	1.3954	-0.0027965	2.6897	-0.0508	0.210553185	2.690996967
1	1	1	1.909	-0.025435	1.3953	-0.0029513	2.6892	-0.050807	0.210277095	2.690498079
1	1	1	1.9088	-0.025636	1.3953	-0.0031059	2.6887	-0.050815	0.210026708	2.689999282
1	1	1	1.9085	-0.025837	1.3953	-0.0032604	2.6882	-0.050822	0.209751637	2.689500474
1	1	1	1.9083	-0.026038	1.3952	-0.0034146	2.6877	-0.050829	0.209501263	2.689001704
1	1	1	1.908	-0.026239	1.3952	-0.0035687	2.6872	-0.050836	0.209226212	2.688502975
1	1	1	1.9078	-0.026439	1.3952	-0.0037226	2.6867	-0.050843	0.20897685	2.688004284
1	1	1	1.9075	-0.026638	1.3951	-0.0038764	2.6862	-0.05085	0.208703818	2.687505634
1	1	1	1.9072	-0.026837	1.3951	-0.0040299	2.6856	-0.050857	0.208430798	2.686907021
1	1	1	1.907	-0.027036	1.3951	-0.0041833	2.6851	-0.050864	0.208182457	2.686408448
1	1	1	1.9067	-0.027234	1.395	-0.0043364	2.6846	-0.05087	0.207910456	2.685909862
1	1	1	1.9064	-0.027432	1.395	-0.0044894	2.6841	-0.050877	0.207638467	2.685411366
1	1	1	1.9061	-0.02763	1.3949	-0.0046422	2.6836	-0.050883	0.207366489	2.684912857
1	1	1	1.9059	-0.027827	1.3949	-0.0047949	2.6831	-0.05089	0.207120177	2.684414438
1	1	1	1.9056	-0.028023	1.3948	-0.0049473	2.6826	-0.050896	0.206850219	2.683916006
1	1	1	1.9053	-0.02822	1.3948	-0.0050995	2.6821	-0.050902	0.206579272	2.683417611
